[2022-09-09 16:20:04,978] {taskinstance.py:877} INFO - Dependencies all met for <TaskInstance: trip_etl.ssh_task 2022-09-09T16:20:04.270869+00:00 [queued]>
[2022-09-09 16:20:04,987] {taskinstance.py:877} INFO - Dependencies all met for <TaskInstance: trip_etl.ssh_task 2022-09-09T16:20:04.270869+00:00 [queued]>
[2022-09-09 16:20:04,987] {taskinstance.py:1068} INFO - 
--------------------------------------------------------------------------------
[2022-09-09 16:20:04,987] {taskinstance.py:1069} INFO - Starting attempt 1 of 1
[2022-09-09 16:20:04,987] {taskinstance.py:1070} INFO - 
--------------------------------------------------------------------------------
[2022-09-09 16:20:04,998] {taskinstance.py:1089} INFO - Executing <Task(SSHOperator): ssh_task> on 2022-09-09T16:20:04.270869+00:00
[2022-09-09 16:20:05,002] {standard_task_runner.py:52} INFO - Started process 70 to run task
[2022-09-09 16:20:05,006] {standard_task_runner.py:76} INFO - Running: ['airflow', 'tasks', 'run', 'trip_etl', 'ssh_task', '2022-09-09T16:20:04.270869+00:00', '--job-id', '89', '--pool', 'default_pool', '--raw', '--subdir', 'DAGS_FOLDER/clickhouse test.py', '--cfg-path', '/tmp/tmpuwruc64x', '--error-file', '/tmp/tmpie4jhhxr']
[2022-09-09 16:20:05,006] {standard_task_runner.py:77} INFO - Job 89: Subtask ssh_task
[2022-09-09 16:20:05,038] {logging_mixin.py:104} INFO - Running <TaskInstance: trip_etl.ssh_task 2022-09-09T16:20:04.270869+00:00 [running]> on host 3f125d5f6fbd
[2022-09-09 16:20:05,067] {taskinstance.py:1283} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=airflow
AIRFLOW_CTX_DAG_ID=trip_etl
AIRFLOW_CTX_TASK_ID=ssh_task
AIRFLOW_CTX_EXECUTION_DATE=2022-09-09T16:20:04.270869+00:00
AIRFLOW_CTX_DAG_RUN_ID=manual__2022-09-09T16:20:04.270869+00:00
[2022-09-09 16:20:05,068] {ssh.py:91} INFO - ssh_hook is not provided or invalid. Trying ssh_conn_id to create SSHHook.
[2022-09-09 16:20:05,076] {base.py:78} INFO - Using connection to: id: nfrssh. Host: 172.30.16.1, Port: 22, Schema: , Login: nfrs, Password: XXXXXXXX, extra: XXXXXXXX
[2022-09-09 16:20:05,077] {ssh.py:204} WARNING - Remote Identification Change is not verified. This wont protect against Man-In-The-Middle attacks
[2022-09-09 16:20:05,077] {ssh.py:210} WARNING - No Host Key Verification. This wont protect against Man-In-The-Middle attacks
[2022-09-09 16:20:05,127] {transport.py:1819} INFO - Connected (version 2.0, client OpenSSH_for_Windows_8.1)
[2022-09-09 16:20:05,224] {transport.py:1819} INFO - Authentication (password) successful!
[2022-09-09 16:20:05,224] {ssh.py:110} INFO - Running command: cd C:/Users/nfrs/Documents/Jupyter/NetologyDiplom/ && bin.bat
[2022-09-09 16:20:05,288] {ssh.py:142} INFO - 
[2022-09-09 16:20:05,289] {ssh.py:142} INFO - nfrs@DESKTOP-FKD5HF9 C:\Users\nfrs\Documents\Jupyter\NetologyDiplom>set root=C:\Users\nfrs\anaconda3 

[2022-09-09 16:20:05,289] {ssh.py:142} INFO - nfrs@DESKTOP-FKD5HF9 C:\Users\nfrs\Documents\Jupyter\NetologyDiplom>call C:\Users\nfrs\anaconda3\Scripts\activate.bat C:\Users\nfrs\anaconda3 
[2022-09-09 16:20:06,471] {ssh.py:142} INFO - 
[2022-09-09 16:20:06,471] {ssh.py:142} INFO - (base) nfrs@DESKTOP-FKD5HF9 C:\Users\nfrs\Documents\Jupyter\NetologyDiplom>call python trip_etl.py 
[2022-09-09 16:20:11,525] {ssh.py:146} WARNING - 2022-09-10 01:20:11.523 | INFO     | __main__:<module>:101 - Сравнение таблицы исходника с актуальной версией
[2022-09-09 16:20:14,221] {ssh.py:146} WARNING - 2022-09-10 01:20:14.219 | INFO     | __main__:zip_extractor:196 - JC-201512-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.219 | INFO     | __main__:<module>:287 - Файл существует: JC-201601-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,227] {ssh.py:146} WARNING - 2022-09-10 01:20:14.226 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-20161-citibike-tripdata.csv
[2022-09-09 16:20:14,227] {ssh.py:146} WARNING - 2022-09-10 01:20:14.226 | INFO     | __main__:zip_extractor:196 - JC-20161-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,227] {ssh.py:146} WARNING - 2022-09-10 01:20:14.226 | INFO     | __main__:<module>:287 - Файл существует: JC-201602-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,234] {ssh.py:146} WARNING - 2022-09-10 01:20:14.232 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-20162-citibike-tripdata.csv
[2022-09-09 16:20:14,234] {ssh.py:146} WARNING - 2022-09-10 01:20:14.232 | INFO     | __main__:zip_extractor:196 - JC-20162-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,234] {ssh.py:146} WARNING - 2022-09-10 01:20:14.233 | INFO     | __main__:<module>:287 - Файл существует: JC-201603-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,240] {ssh.py:146} WARNING - 2022-09-10 01:20:14.239 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-20163-citibike-tripdata.csv
[2022-09-09 16:20:14,241] {ssh.py:146} WARNING - 2022-09-10 01:20:14.239 | INFO     | __main__:zip_extractor:196 - JC-20163-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,241] {ssh.py:146} WARNING - 2022-09-10 01:20:14.239 | INFO     | __main__:<module>:287 - Файл существует: JC-201604-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,247] {ssh.py:146} WARNING - 2022-09-10 01:20:14.246 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201604-citibike-tripdata.csv
[2022-09-09 16:20:14,248] {ssh.py:146} WARNING - 2022-09-10 01:20:14.246 | INFO     | __main__:zip_extractor:196 - JC-201604-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,248] {ssh.py:146} WARNING - 2022-09-10 01:20:14.247 | INFO     | __main__:<module>:287 - Файл существует: JC-201605-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,255] {ssh.py:146} WARNING - 2022-09-10 01:20:14.253 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201605-citibike-tripdata.csv
[2022-09-09 16:20:14,255] {ssh.py:146} WARNING - 2022-09-10 01:20:14.253 | INFO     | __main__:zip_extractor:196 - JC-201605-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,255] {ssh.py:146} WARNING - 2022-09-10 01:20:14.254 | INFO     | __main__:<module>:287 - Файл существует: JC-201606-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,262] {ssh.py:146} WARNING - 2022-09-10 01:20:14.260 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201606-citibike-tripdata.csv
[2022-09-09 16:20:14,262] {ssh.py:146} WARNING - 2022-09-10 01:20:14.260 | INFO     | __main__:zip_extractor:196 - JC-201606-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,263] {ssh.py:146} WARNING - 2022-09-10 01:20:14.261 | INFO     | __main__:<module>:287 - Файл существует: JC-201607-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,270] {ssh.py:146} WARNING - 2022-09-10 01:20:14.268 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201607-citibike-tripdata.csv
[2022-09-09 16:20:14,270] {ssh.py:146} WARNING - 2022-09-10 01:20:14.268 | INFO     | __main__:zip_extractor:196 - JC-201607-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,270] {ssh.py:146} WARNING - 2022-09-10 01:20:14.269 | INFO     | __main__:<module>:287 - Файл существует: JC-201608-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,276] {ssh.py:146} WARNING - 2022-09-10 01:20:14.275 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201608-citibike-tripdata.csv
[2022-09-09 16:20:14,277] {ssh.py:146} WARNING - 2022-09-10 01:20:14.275 | INFO     | __main__:zip_extractor:196 - JC-201608-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.276 | INFO     | __main__:<module>:287 - Файл существует: JC-201609-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,283] {ssh.py:146} WARNING - 2022-09-10 01:20:14.282 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201609-citibike-tripdata.csv
[2022-09-09 16:20:14,284] {ssh.py:146} WARNING - 2022-09-10 01:20:14.282 | INFO     | __main__:zip_extractor:196 - JC-201609-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,284] {ssh.py:146} WARNING - 2022-09-10 01:20:14.283 | INFO     | __main__:<module>:287 - Файл существует: JC-201610-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,290] {ssh.py:146} WARNING - 2022-09-10 01:20:14.289 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201610-citibike-tripdata.csv
[2022-09-09 16:20:14,290] {ssh.py:146} WARNING - 2022-09-10 01:20:14.289 | INFO     | __main__:zip_extractor:196 - JC-201610-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.289 | INFO     | __main__:<module>:287 - Файл существует: JC-201611-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,297] {ssh.py:146} WARNING - 2022-09-10 01:20:14.296 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201611-citibike-tripdata.csv
[2022-09-09 16:20:14,298] {ssh.py:146} WARNING - 2022-09-10 01:20:14.296 | INFO     | __main__:zip_extractor:196 - JC-201611-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,298] {ssh.py:146} WARNING - 2022-09-10 01:20:14.296 | INFO     | __main__:<module>:287 - Файл существует: JC-201612-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,305] {ssh.py:146} WARNING - 2022-09-10 01:20:14.303 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201612-citibike-tripdata.csv
[2022-09-09 16:20:14,305] {ssh.py:146} WARNING - 2022-09-10 01:20:14.303 | INFO     | __main__:zip_extractor:196 - JC-201612-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.304 | INFO     | __main__:<module>:287 - Файл существует: JC-201701-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,311] {ssh.py:146} WARNING - 2022-09-10 01:20:14.310 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201701-citibike-tripdata.csv
[2022-09-09 16:20:14,312] {ssh.py:146} WARNING - 2022-09-10 01:20:14.310 | INFO     | __main__:zip_extractor:196 - JC-201701-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,312] {ssh.py:146} WARNING - 2022-09-10 01:20:14.311 | INFO     | __main__:<module>:287 - Файл существует: JC-201702-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,319] {ssh.py:146} WARNING - 2022-09-10 01:20:14.318 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201702-citibike-tripdata.csv
[2022-09-09 16:20:14,320] {ssh.py:146} WARNING - 2022-09-10 01:20:14.318 | INFO     | __main__:zip_extractor:196 - JC-201702-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,320] {ssh.py:146} WARNING - 2022-09-10 01:20:14.319 | INFO     | __main__:<module>:287 - Файл существует: JC-201703-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,327] {ssh.py:146} WARNING - 2022-09-10 01:20:14.325 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201703-citibike-tripdata.csv
[2022-09-09 16:20:14,327] {ssh.py:146} WARNING - 2022-09-10 01:20:14.325 | INFO     | __main__:zip_extractor:196 - JC-201703-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,327] {ssh.py:146} WARNING - 2022-09-10 01:20:14.326 | INFO     | __main__:<module>:287 - Файл существует: JC-201704-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,334] {ssh.py:146} WARNING - 2022-09-10 01:20:14.333 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201704-citibike-tripdata.csv
[2022-09-09 16:20:14,334] {ssh.py:146} WARNING - 2022-09-10 01:20:14.333 | INFO     | __main__:zip_extractor:196 - JC-201704-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,335] {ssh.py:146} WARNING - 2022-09-10 01:20:14.333 | INFO     | __main__:<module>:287 - Файл существует: JC-201705-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,341] {ssh.py:146} WARNING - 2022-09-10 01:20:14.339 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201705-citibike-tripdata.csv
[2022-09-09 16:20:14,341] {ssh.py:146} WARNING - 2022-09-10 01:20:14.339 | INFO     | __main__:zip_extractor:196 - JC-201705-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,341] {ssh.py:146} WARNING - 2022-09-10 01:20:14.340 | INFO     | __main__:<module>:287 - Файл существует: JC-201706-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,348] {ssh.py:146} WARNING - 2022-09-10 01:20:14.346 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201706-citibike-tripdata.csv
[2022-09-09 16:20:14,348] {ssh.py:146} WARNING - 2022-09-10 01:20:14.346 | INFO     | __main__:zip_extractor:196 - JC-201706-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.346 | INFO     | __main__:<module>:287 - Файл существует: JC-201707-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,355] {ssh.py:146} WARNING - 2022-09-10 01:20:14.353 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201707-citibike-tripdata.csv
[2022-09-09 16:20:14,355] {ssh.py:146} WARNING - 2022-09-10 01:20:14.353 | INFO     | __main__:zip_extractor:196 - JC-201707-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,355] {ssh.py:146} WARNING - 2022-09-10 01:20:14.354 | INFO     | __main__:<module>:287 - Файл существует: JC-201708 citibike-tripdata.csv.zip
[2022-09-09 16:20:14,361] {ssh.py:146} WARNING - 2022-09-10 01:20:14.360 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201708 citibike-tripdata.csv
[2022-09-09 16:20:14,362] {ssh.py:146} WARNING - 2022-09-10 01:20:14.360 | INFO     | __main__:zip_extractor:196 - JC-201708 citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,362] {ssh.py:146} WARNING - 2022-09-10 01:20:14.361 | INFO     | __main__:<module>:287 - Файл существует: JC-201709-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,369] {ssh.py:146} WARNING - 2022-09-10 01:20:14.367 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201709-citibike-tripdata.csv
[2022-09-09 16:20:14,369] {ssh.py:146} WARNING - 2022-09-10 01:20:14.367 | INFO     | __main__:zip_extractor:196 - JC-201709-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,369] {ssh.py:146} WARNING - 2022-09-10 01:20:14.368 | INFO     | __main__:<module>:287 - Файл существует: JC-201710-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,375] {ssh.py:146} WARNING - 2022-09-10 01:20:14.374 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201710-citibike-tripdata.csv
[2022-09-09 16:20:14,376] {ssh.py:146} WARNING - 2022-09-10 01:20:14.374 | INFO     | __main__:zip_extractor:196 - JC-201710-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,376] {ssh.py:146} WARNING - 2022-09-10 01:20:14.374 | INFO     | __main__:<module>:287 - Файл существует: JC-201711-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,383] {ssh.py:146} WARNING - 2022-09-10 01:20:14.382 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201711-citibike-tripdata.csv
[2022-09-09 16:20:14,384] {ssh.py:146} WARNING - 2022-09-10 01:20:14.382 | INFO     | __main__:zip_extractor:196 - JC-201711-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,384] {ssh.py:146} WARNING - 2022-09-10 01:20:14.383 | INFO     | __main__:<module>:287 - Файл существует: JC-201712-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,391] {ssh.py:146} WARNING - 2022-09-10 01:20:14.390 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201712-citibike-tripdata.csv
[2022-09-09 16:20:14,392] {ssh.py:146} WARNING - 2022-09-10 01:20:14.390 | INFO     | __main__:zip_extractor:196 - JC-201712-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,392] {ssh.py:146} WARNING - 2022-09-10 01:20:14.391 | INFO     | __main__:<module>:287 - Файл существует: JC-201801-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,399] {ssh.py:146} WARNING - 2022-09-10 01:20:14.398 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201801-citibike-tripdata.csv
[2022-09-09 16:20:14,400] {ssh.py:146} WARNING - 2022-09-10 01:20:14.398 | INFO     | __main__:zip_extractor:196 - JC-201801-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,401] {ssh.py:146} WARNING - 2022-09-10 01:20:14.398 | INFO     | __main__:<module>:287 - Файл существует: JC-201802-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,406] {ssh.py:146} WARNING - 2022-09-10 01:20:14.405 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201802-citibike-tripdata.csv
[2022-09-09 16:20:14,407] {ssh.py:146} WARNING - 2022-09-10 01:20:14.405 | INFO     | __main__:zip_extractor:196 - JC-201802-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.406 | INFO     | __main__:<module>:287 - Файл существует: JC-201803-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,415] {ssh.py:146} WARNING - 2022-09-10 01:20:14.413 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201803-citibike-tripdata.csv
[2022-09-09 16:20:14,415] {ssh.py:146} WARNING - 2022-09-10 01:20:14.413 | INFO     | __main__:zip_extractor:196 - JC-201803-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,416] {ssh.py:146} WARNING - 2022-09-10 01:20:14.414 | INFO     | __main__:<module>:287 - Файл существует: JC-201804-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,422] {ssh.py:146} WARNING - 2022-09-10 01:20:14.420 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201804-citibike-tripdata.csv
[2022-09-09 16:20:14,422] {ssh.py:146} WARNING - 2022-09-10 01:20:14.421 | INFO     | __main__:zip_extractor:196 - JC-201804-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.421 | INFO     | __main__:<module>:287 - Файл существует: JC-201805-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,429] {ssh.py:146} WARNING - 2022-09-10 01:20:14.427 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201805-citibike-tripdata.csv
[2022-09-09 16:20:14,429] {ssh.py:146} WARNING - 2022-09-10 01:20:14.427 | INFO     | __main__:zip_extractor:196 - JC-201805-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,429] {ssh.py:146} WARNING - 2022-09-10 01:20:14.428 | INFO     | __main__:<module>:287 - Файл существует: JC-201806-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,437] {ssh.py:146} WARNING - 2022-09-10 01:20:14.435 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201806-citibike-tripdata.csv
[2022-09-09 16:20:14,438] {ssh.py:146} WARNING - 2022-09-10 01:20:14.436 | INFO     | __main__:zip_extractor:196 - JC-201806-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,438] {ssh.py:146} WARNING - 2022-09-10 01:20:14.436 | INFO     | __main__:<module>:287 - Файл существует: JC-201807-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,444] {ssh.py:146} WARNING - 2022-09-10 01:20:14.442 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201807-citibike-tripdata.csv
2022-09-10 01:20:14.442 | INFO     | __main__:zip_extractor:196 - JC-201807-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,445] {ssh.py:146} WARNING - 2022-09-10 01:20:14.443 | INFO     | __main__:<module>:287 - Файл существует: JC-201808-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,451] {ssh.py:146} WARNING - 2022-09-10 01:20:14.450 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201808-citibike-tripdata.csv
[2022-09-09 16:20:14,452] {ssh.py:146} WARNING - 2022-09-10 01:20:14.450 | INFO     | __main__:zip_extractor:196 - JC-201808-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,452] {ssh.py:146} WARNING - 2022-09-10 01:20:14.450 | INFO     | __main__:<module>:287 - Файл существует: JC-201809-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,458] {ssh.py:146} WARNING - 2022-09-10 01:20:14.457 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201809-citibike-tripdata.csv
[2022-09-09 16:20:14,458] {ssh.py:146} WARNING - 2022-09-10 01:20:14.457 | INFO     | __main__:zip_extractor:196 - JC-201809-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,459] {ssh.py:146} WARNING - 2022-09-10 01:20:14.458 | INFO     | __main__:<module>:287 - Файл существует: JC-201810-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,466] {ssh.py:146} WARNING - 2022-09-10 01:20:14.464 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201810-citibike-tripdata.csv
2022-09-10 01:20:14.464 | INFO     | __main__:zip_extractor:196 - JC-201810-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,466] {ssh.py:146} WARNING - 2022-09-10 01:20:14.465 | INFO     | __main__:<module>:287 - Файл существует: JC-201811-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,473] {ssh.py:146} WARNING - 2022-09-10 01:20:14.471 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201811-citibike-tripdata.csv
[2022-09-09 16:20:14,473] {ssh.py:146} WARNING - 2022-09-10 01:20:14.472 | INFO     | __main__:zip_extractor:196 - JC-201811-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.472 | INFO     | __main__:<module>:287 - Файл существует: JC-201812-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,480] {ssh.py:146} WARNING - 2022-09-10 01:20:14.478 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201812-citibike-tripdata.csv
[2022-09-09 16:20:14,481] {ssh.py:146} WARNING - 2022-09-10 01:20:14.479 | INFO     | __main__:zip_extractor:196 - JC-201812-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,481] {ssh.py:146} WARNING - 2022-09-10 01:20:14.479 | INFO     | __main__:<module>:287 - Файл существует: JC-201901-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,488] {ssh.py:146} WARNING - 2022-09-10 01:20:14.486 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201901-citibike-tripdata.csv
2022-09-10 01:20:14.487 | INFO     | __main__:zip_extractor:196 - JC-201901-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,488] {ssh.py:146} WARNING - 2022-09-10 01:20:14.487 | INFO     | __main__:<module>:287 - Файл существует: JC-201902-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,495] {ssh.py:146} WARNING - 2022-09-10 01:20:14.494 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201902-citibike-tripdata.csv
[2022-09-09 16:20:14,496] {ssh.py:146} WARNING - 2022-09-10 01:20:14.494 | INFO     | __main__:zip_extractor:196 - JC-201902-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,496] {ssh.py:146} WARNING - 2022-09-10 01:20:14.494 | INFO     | __main__:<module>:287 - Файл существует: JC-201903-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,503] {ssh.py:146} WARNING - 2022-09-10 01:20:14.501 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201903-citibike-tripdata.csv
[2022-09-09 16:20:14,503] {ssh.py:146} WARNING - 2022-09-10 01:20:14.501 | INFO     | __main__:zip_extractor:196 - JC-201903-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,504] {ssh.py:146} WARNING - 2022-09-10 01:20:14.502 | INFO     | __main__:<module>:287 - Файл существует: JC-201904-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,510] {ssh.py:146} WARNING - 2022-09-10 01:20:14.508 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201904-citibike-tripdata.csv
[2022-09-09 16:20:14,510] {ssh.py:146} WARNING - 2022-09-10 01:20:14.508 | INFO     | __main__:zip_extractor:196 - JC-201904-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,511] {ssh.py:146} WARNING - 2022-09-10 01:20:14.509 | INFO     | __main__:<module>:287 - Файл существует: JC-201905-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,519] {ssh.py:146} WARNING - 2022-09-10 01:20:14.517 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201905-citibike-tripdata.csv
[2022-09-09 16:20:14,519] {ssh.py:146} WARNING - 2022-09-10 01:20:14.517 | INFO     | __main__:zip_extractor:196 - JC-201905-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,519] {ssh.py:146} WARNING - 2022-09-10 01:20:14.518 | INFO     | __main__:<module>:287 - Файл существует: JC-201906-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,527] {ssh.py:146} WARNING - 2022-09-10 01:20:14.525 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201906-citibike-tripdata.csv
[2022-09-09 16:20:14,528] {ssh.py:146} WARNING - 2022-09-10 01:20:14.525 | INFO     | __main__:zip_extractor:196 - JC-201906-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,528] {ssh.py:146} WARNING - 2022-09-10 01:20:14.526 | INFO     | __main__:<module>:287 - Файл существует: JC-201907-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,542] {ssh.py:146} WARNING - 2022-09-10 01:20:14.540 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201907-citibike-tripdata.csv
[2022-09-09 16:20:14,543] {ssh.py:146} WARNING - 2022-09-10 01:20:14.540 | INFO     | __main__:zip_extractor:196 - JC-201907-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,544] {ssh.py:146} WARNING - 2022-09-10 01:20:14.541 | INFO     | __main__:<module>:287 - Файл существует: JC-201908-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,555] {ssh.py:146} WARNING - 2022-09-10 01:20:14.552 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201908-citibike-tripdata.csv
2022-09-10 01:20:14.553 | INFO     | __main__:zip_extractor:196 - JC-201908-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.553 | INFO     | __main__:<module>:287 - Файл существует: JC-201909-citibike-tripdata.csv.zip
