[2022-09-10 00:00:10,047] {ssh.py:146} WARNING - 2022-09-10 09:00:10.047 | INFO     | __main__:<module>:287 - Файл существует: 202101-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,052] {ssh.py:146} WARNING - 2022-09-10 09:00:10.051 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202101-citibike-tripdata.csv
[2022-09-10 00:00:10,052] {ssh.py:146} WARNING - 2022-09-10 09:00:10.051 | INFO     | __main__:zip_extractor:196 - 202101-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,052] {ssh.py:146} WARNING - 2022-09-10 09:00:10.051 | INFO     | __main__:<module>:287 - Файл существует: 202102-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,057] {ssh.py:146} WARNING - 2022-09-10 09:00:10.056 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202102-citibike-tripdata.csv
2022-09-10 09:00:10.056 | INFO     | __main__:zip_extractor:196 - 202102-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.056 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202102-citibike-tripdata.csv
2022-09-10 09:00:10.056 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202102-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,057] {ssh.py:146} WARNING - 2022-09-10 09:00:10.056 | INFO     | __main__:<module>:287 - Файл существует: 202103-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,062] {ssh.py:146} WARNING - 2022-09-10 09:00:10.061 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202103-citibike-tripdata.csv
2022-09-10 09:00:10.061 | INFO     | __main__:zip_extractor:196 - 202103-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.061 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202103-citibike-tripdata.csv
2022-09-10 09:00:10.061 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202103-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,063] {ssh.py:146} WARNING - 2022-09-10 09:00:10.061 | INFO     | __main__:<module>:287 - Файл существует: 202104-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,067] {ssh.py:146} WARNING - 2022-09-10 09:00:10.066 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202104-citibike-tripdata.csv
2022-09-10 09:00:10.066 | INFO     | __main__:zip_extractor:196 - 202104-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,067] {ssh.py:146} WARNING - 2022-09-10 09:00:10.066 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202104-citibike-tripdata.csv
[2022-09-10 00:00:10,068] {ssh.py:146} WARNING - 2022-09-10 09:00:10.066 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202104-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.067 | INFO     | __main__:<module>:287 - Файл существует: 202105-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,073] {ssh.py:146} WARNING - 2022-09-10 09:00:10.071 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202105-citibike-tripdata.csv
2022-09-10 09:00:10.071 | INFO     | __main__:zip_extractor:196 - 202105-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.072 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202105-citibike-tripdata.csv
[2022-09-10 00:00:10,073] {ssh.py:146} WARNING - 2022-09-10 09:00:10.072 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202105-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.072 | INFO     | __main__:<module>:287 - Файл существует: 202106-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,078] {ssh.py:146} WARNING - 2022-09-10 09:00:10.076 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202106-citibike-tripdata.csv
[2022-09-10 00:00:10,078] {ssh.py:146} WARNING - 2022-09-10 09:00:10.077 | INFO     | __main__:zip_extractor:196 - 202106-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.077 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202106-citibike-tripdata.csv
2022-09-10 09:00:10.077 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202106-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,078] {ssh.py:146} WARNING - 2022-09-10 09:00:10.077 | INFO     | __main__:<module>:287 - Файл существует: 202107-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,084] {ssh.py:146} WARNING - 2022-09-10 09:00:10.082 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202107-citibike-tripdata.csv
2022-09-10 09:00:10.082 | INFO     | __main__:zip_extractor:196 - 202107-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.082 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202107-citibike-tripdata.csv
2022-09-10 09:00:10.083 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202107-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,084] {ssh.py:146} WARNING - 2022-09-10 09:00:10.083 | INFO     | __main__:<module>:287 - Файл существует: 202108-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,089] {ssh.py:146} WARNING - 2022-09-10 09:00:10.087 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202108-citibike-tripdata.csv
2022-09-10 09:00:10.087 | INFO     | __main__:zip_extractor:196 - 202108-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.087 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202108-citibike-tripdata.csv
2022-09-10 09:00:10.087 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202108-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,089] {ssh.py:146} WARNING - 2022-09-10 09:00:10.088 | INFO     | __main__:<module>:287 - Файл существует: 202109-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,093] {ssh.py:146} WARNING - 2022-09-10 09:00:10.092 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202109-citibike-tripdata.csv
2022-09-10 09:00:10.092 | INFO     | __main__:zip_extractor:196 - 202109-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.092 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202109-citibike-tripdata.csv
[2022-09-10 00:00:10,094] {ssh.py:146} WARNING - 2022-09-10 09:00:10.092 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202109-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.093 | INFO     | __main__:<module>:287 - Файл существует: 202110-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,099] {ssh.py:146} WARNING - 2022-09-10 09:00:10.097 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202110-citibike-tripdata.csv
2022-09-10 09:00:10.097 | INFO     | __main__:zip_extractor:196 - 202110-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.097 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202110-citibike-tripdata.csv
[2022-09-10 00:00:10,099] {ssh.py:146} WARNING - 2022-09-10 09:00:10.097 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202110-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,099] {ssh.py:146} WARNING - 2022-09-10 09:00:10.098 | INFO     | __main__:<module>:287 - Файл существует: 202111-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,104] {ssh.py:146} WARNING - 2022-09-10 09:00:10.103 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202111-citibike-tripdata.csv
2022-09-10 09:00:10.103 | INFO     | __main__:zip_extractor:196 - 202111-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.103 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202111-citibike-tripdata.csv
[2022-09-10 00:00:10,105] {ssh.py:146} WARNING - 2022-09-10 09:00:10.103 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202111-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,105] {ssh.py:146} WARNING - 2022-09-10 09:00:10.104 | INFO     | __main__:<module>:287 - Файл существует: 202112-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,110] {ssh.py:146} WARNING - 2022-09-10 09:00:10.108 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202112-citibike-tripdata.csv
2022-09-10 09:00:10.108 | INFO     | __main__:zip_extractor:196 - 202112-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.108 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202112-citibike-tripdata.csv
2022-09-10 09:00:10.108 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202112-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,110] {ssh.py:146} WARNING - 2022-09-10 09:00:10.109 | INFO     | __main__:<module>:287 - Файл существует: 202201-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,115] {ssh.py:146} WARNING - 2022-09-10 09:00:10.113 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202201-citibike-tripdata.csv
2022-09-10 09:00:10.113 | INFO     | __main__:zip_extractor:196 - 202201-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.113 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202201-citibike-tripdata.csv
2022-09-10 09:00:10.114 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202201-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,115] {ssh.py:146} WARNING - 2022-09-10 09:00:10.114 | INFO     | __main__:<module>:287 - Файл существует: 202202-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,120] {ssh.py:146} WARNING - 2022-09-10 09:00:10.119 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202202-citibike-tripdata.csv
2022-09-10 09:00:10.119 | INFO     | __main__:zip_extractor:196 - 202202-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.119 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202202-citibike-tripdata.csv
[2022-09-10 00:00:10,120] {ssh.py:146} WARNING - 2022-09-10 09:00:10.119 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202202-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,121] {ssh.py:146} WARNING - 2022-09-10 09:00:10.120 | INFO     | __main__:<module>:287 - Файл существует: 202203-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,126] {ssh.py:146} WARNING - 2022-09-10 09:00:10.125 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202203-citibike-tripdata.csv
2022-09-10 09:00:10.125 | INFO     | __main__:zip_extractor:196 - 202203-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,126] {ssh.py:146} WARNING - 2022-09-10 09:00:10.125 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202203-citibike-tripdata.csv
[2022-09-10 00:00:10,127] {ssh.py:146} WARNING - 2022-09-10 09:00:10.125 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202203-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.125 | INFO     | __main__:<module>:287 - Файл существует: 202204-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,131] {ssh.py:146} WARNING - 2022-09-10 09:00:10.130 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202204-citibike-tripdata.csv
2022-09-10 09:00:10.130 | INFO     | __main__:zip_extractor:196 - 202204-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.130 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202204-citibike-tripdata.csv
2022-09-10 09:00:10.130 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202204-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,132] {ssh.py:146} WARNING - 2022-09-10 09:00:10.131 | INFO     | __main__:<module>:287 - Файл существует: 202205-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,136] {ssh.py:146} WARNING - 2022-09-10 09:00:10.135 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202205-citibike-tripdata.csv
2022-09-10 09:00:10.135 | INFO     | __main__:zip_extractor:196 - 202205-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.135 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202205-citibike-tripdata.csv
2022-09-10 09:00:10.135 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202205-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,137] {ssh.py:146} WARNING - 2022-09-10 09:00:10.136 | INFO     | __main__:<module>:287 - Файл существует: 202206-citbike-tripdata.csv.zip
[2022-09-10 00:00:10,142] {ssh.py:146} WARNING - 2022-09-10 09:00:10.140 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202206-citbike-tripdata.csv
2022-09-10 09:00:10.140 | INFO     | __main__:zip_extractor:196 - 202206-citbike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.141 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202206-citbike-tripdata.csv
[2022-09-10 00:00:10,142] {ssh.py:146} WARNING - 2022-09-10 09:00:10.141 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202206-citbike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.141 | INFO     | __main__:<module>:287 - Файл существует: 202207-citbike-tripdata.csv.zip
[2022-09-10 00:00:10,147] {ssh.py:146} WARNING - 2022-09-10 09:00:10.145 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202207-citbike-tripdata.csv
2022-09-10 09:00:10.145 | INFO     | __main__:zip_extractor:196 - 202207-citbike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.145 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202207-citbike-tripdata.csv
[2022-09-10 00:00:10,147] {ssh.py:146} WARNING - 2022-09-10 09:00:10.145 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202207-citbike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,147] {ssh.py:146} WARNING - 2022-09-10 09:00:10.146 | INFO     | __main__:<module>:287 - Файл существует: 202208-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,152] {ssh.py:146} WARNING - 2022-09-10 09:00:10.150 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202208-citibike-tripdata.csv
2022-09-10 09:00:10.150 | INFO     | __main__:zip_extractor:196 - 202208-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.151 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202208-citibike-tripdata.csv
2022-09-10 09:00:10.151 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202208-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,153] {ssh.py:146} WARNING - 2022-09-10 09:00:10.151 | INFO     | __main__:<module>:287 - Файл существует: JC-201509-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,158] {ssh.py:146} WARNING - 2022-09-10 09:00:10.157 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201509-citibike-tripdata.csv
[2022-09-10 00:00:10,158] {ssh.py:146} WARNING - 2022-09-10 09:00:10.157 | INFO     | __main__:zip_extractor:196 - JC-201509-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,159] {ssh.py:146} WARNING - 2022-09-10 09:00:10.158 | INFO     | __main__:<module>:287 - Файл существует: JC-201510-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,166] {ssh.py:146} WARNING - 2022-09-10 09:00:10.165 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201510-citibike-tripdata.csv
[2022-09-10 00:00:10,166] {ssh.py:146} WARNING - 2022-09-10 09:00:10.165 | INFO     | __main__:zip_extractor:196 - JC-201510-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.165 | INFO     | __main__:<module>:287 - Файл существует: JC-201511-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,173] {ssh.py:146} WARNING - 2022-09-10 09:00:10.172 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201511-citibike-tripdata.csv
[2022-09-10 00:00:10,173] {ssh.py:146} WARNING - 2022-09-10 09:00:10.172 | INFO     | __main__:zip_extractor:196 - JC-201511-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,174] {ssh.py:146} WARNING - 2022-09-10 09:00:10.173 | INFO     | __main__:<module>:287 - Файл существует: JC-201512-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,179] {ssh.py:146} WARNING - 2022-09-10 09:00:10.178 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201512-citibike-tripdata.csv
[2022-09-10 00:00:10,180] {ssh.py:146} WARNING - 2022-09-10 09:00:10.179 | INFO     | __main__:zip_extractor:196 - JC-201512-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.179 | INFO     | __main__:<module>:287 - Файл существует: JC-201601-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,186] {ssh.py:146} WARNING - 2022-09-10 09:00:10.184 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-20161-citibike-tripdata.csv
[2022-09-10 00:00:10,186] {ssh.py:146} WARNING - 2022-09-10 09:00:10.185 | INFO     | __main__:zip_extractor:196 - JC-20161-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,186] {ssh.py:146} WARNING - 2022-09-10 09:00:10.185 | INFO     | __main__:<module>:287 - Файл существует: JC-201602-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,192] {ssh.py:146} WARNING - 2022-09-10 09:00:10.191 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-20162-citibike-tripdata.csv
[2022-09-10 00:00:10,193] {ssh.py:146} WARNING - 2022-09-10 09:00:10.191 | INFO     | __main__:zip_extractor:196 - JC-20162-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,193] {ssh.py:146} WARNING - 2022-09-10 09:00:10.192 | INFO     | __main__:<module>:287 - Файл существует: JC-201603-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,199] {ssh.py:146} WARNING - 2022-09-10 09:00:10.197 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-20163-citibike-tripdata.csv
[2022-09-10 00:00:10,199] {ssh.py:146} WARNING - 2022-09-10 09:00:10.197 | INFO     | __main__:zip_extractor:196 - JC-20163-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,199] {ssh.py:146} WARNING - 2022-09-10 09:00:10.198 | INFO     | __main__:<module>:287 - Файл существует: JC-201604-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,208] {ssh.py:146} WARNING - 2022-09-10 09:00:10.204 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201604-citibike-tripdata.csv
2022-09-10 09:00:10.205 | INFO     | __main__:zip_extractor:196 - JC-201604-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,208] {ssh.py:146} WARNING - 2022-09-10 09:00:10.205 | INFO     | __main__:<module>:287 - Файл существует: JC-201605-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,212] {ssh.py:146} WARNING - 2022-09-10 09:00:10.211 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201605-citibike-tripdata.csv
[2022-09-10 00:00:10,213] {ssh.py:146} WARNING - 2022-09-10 09:00:10.211 | INFO     | __main__:zip_extractor:196 - JC-201605-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,213] {ssh.py:146} WARNING - 2022-09-10 09:00:10.212 | INFO     | __main__:<module>:287 - Файл существует: JC-201606-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,220] {ssh.py:146} WARNING - 2022-09-10 09:00:10.219 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201606-citibike-tripdata.csv
[2022-09-10 00:00:10,220] {ssh.py:146} WARNING - 2022-09-10 09:00:10.219 | INFO     | __main__:zip_extractor:196 - JC-201606-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,220] {ssh.py:146} WARNING - 2022-09-10 09:00:10.219 | INFO     | __main__:<module>:287 - Файл существует: JC-201607-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,227] {ssh.py:146} WARNING - 2022-09-10 09:00:10.225 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201607-citibike-tripdata.csv
[2022-09-10 00:00:10,227] {ssh.py:146} WARNING - 2022-09-10 09:00:10.225 | INFO     | __main__:zip_extractor:196 - JC-201607-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.226 | INFO     | __main__:<module>:287 - Файл существует: JC-201608-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,233] {ssh.py:146} WARNING - 2022-09-10 09:00:10.232 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201608-citibike-tripdata.csv
[2022-09-10 00:00:10,234] {ssh.py:146} WARNING - 2022-09-10 09:00:10.232 | INFO     | __main__:zip_extractor:196 - JC-201608-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,234] {ssh.py:146} WARNING - 2022-09-10 09:00:10.233 | INFO     | __main__:<module>:287 - Файл существует: JC-201609-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,240] {ssh.py:146} WARNING - 2022-09-10 09:00:10.239 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201609-citibike-tripdata.csv
[2022-09-10 00:00:10,241] {ssh.py:146} WARNING - 2022-09-10 09:00:10.239 | INFO     | __main__:zip_extractor:196 - JC-201609-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,241] {ssh.py:146} WARNING - 2022-09-10 09:00:10.240 | INFO     | __main__:<module>:287 - Файл существует: JC-201610-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,247] {ssh.py:146} WARNING - 2022-09-10 09:00:10.246 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201610-citibike-tripdata.csv
[2022-09-10 00:00:10,248] {ssh.py:146} WARNING - 2022-09-10 09:00:10.247 | INFO     | __main__:zip_extractor:196 - JC-201610-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,248] {ssh.py:146} WARNING - 2022-09-10 09:00:10.247 | INFO     | __main__:<module>:287 - Файл существует: JC-201611-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,255] {ssh.py:146} WARNING - 2022-09-10 09:00:10.253 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201611-citibike-tripdata.csv
[2022-09-10 00:00:10,256] {ssh.py:146} WARNING - 2022-09-10 09:00:10.254 | INFO     | __main__:zip_extractor:196 - JC-201611-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.254 | INFO     | __main__:<module>:287 - Файл существует: JC-201612-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,262] {ssh.py:146} WARNING - 2022-09-10 09:00:10.261 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201612-citibike-tripdata.csv
[2022-09-10 00:00:10,263] {ssh.py:146} WARNING - 2022-09-10 09:00:10.261 | INFO     | __main__:zip_extractor:196 - JC-201612-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.262 | INFO     | __main__:<module>:287 - Файл существует: JC-201701-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,269] {ssh.py:146} WARNING - 2022-09-10 09:00:10.268 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201701-citibike-tripdata.csv
2022-09-10 09:00:10.268 | INFO     | __main__:zip_extractor:196 - JC-201701-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,270] {ssh.py:146} WARNING - 2022-09-10 09:00:10.268 | INFO     | __main__:<module>:287 - Файл существует: JC-201702-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,276] {ssh.py:146} WARNING - 2022-09-10 09:00:10.275 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201702-citibike-tripdata.csv
[2022-09-10 00:00:10,277] {ssh.py:146} WARNING - 2022-09-10 09:00:10.275 | INFO     | __main__:zip_extractor:196 - JC-201702-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,277] {ssh.py:146} WARNING - 2022-09-10 09:00:10.276 | INFO     | __main__:<module>:287 - Файл существует: JC-201703-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,284] {ssh.py:146} WARNING - 2022-09-10 09:00:10.282 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201703-citibike-tripdata.csv
[2022-09-10 00:00:10,284] {ssh.py:146} WARNING - 2022-09-10 09:00:10.282 | INFO     | __main__:zip_extractor:196 - JC-201703-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.283 | INFO     | __main__:<module>:287 - Файл существует: JC-201704-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,292] {ssh.py:146} WARNING - 2022-09-10 09:00:10.290 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201704-citibike-tripdata.csv
[2022-09-10 00:00:10,292] {ssh.py:146} WARNING - 2022-09-10 09:00:10.290 | INFO     | __main__:zip_extractor:196 - JC-201704-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,292] {ssh.py:146} WARNING - 2022-09-10 09:00:10.291 | INFO     | __main__:<module>:287 - Файл существует: JC-201705-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,299] {ssh.py:146} WARNING - 2022-09-10 09:00:10.297 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201705-citibike-tripdata.csv
[2022-09-10 00:00:10,299] {ssh.py:146} WARNING - 2022-09-10 09:00:10.297 | INFO     | __main__:zip_extractor:196 - JC-201705-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,299] {ssh.py:146} WARNING - 2022-09-10 09:00:10.298 | INFO     | __main__:<module>:287 - Файл существует: JC-201706-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,306] {ssh.py:146} WARNING - 2022-09-10 09:00:10.305 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201706-citibike-tripdata.csv
[2022-09-10 00:00:10,307] {ssh.py:146} WARNING - 2022-09-10 09:00:10.305 | INFO     | __main__:zip_extractor:196 - JC-201706-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.305 | INFO     | __main__:<module>:287 - Файл существует: JC-201707-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,314] {ssh.py:146} WARNING - 2022-09-10 09:00:10.312 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201707-citibike-tripdata.csv
[2022-09-10 00:00:10,314] {ssh.py:146} WARNING - 2022-09-10 09:00:10.313 | INFO     | __main__:zip_extractor:196 - JC-201707-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,314] {ssh.py:146} WARNING - 2022-09-10 09:00:10.313 | INFO     | __main__:<module>:287 - Файл существует: JC-201708 citibike-tripdata.csv.zip
